lang,concept_id,phoneme_id,phoneme,phoneme_len,phoneme_loss,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Reuver Lb,261,131602,k w ɔ t ɦ,6,3.1404783725738525,3.7644872665405273,7.242116928100586,2.8518548011779785,3.3680176734924316,1.2145724296569824,0.40182143449783325,0.0,0.0,0.0
Reuver Lb,263,131604,l a t ɦ,5,2.5874578952789307,4.201427936553955,4.4033050537109375,3.9092769622802734,0.1681579202413559,0.25512251257896423,0.0,0.0,0.0,0.0
Reuver Lb,267,131608,l ɛ x,4,2.722590923309326,4.201427936553955,2.6234209537506104,3.461620569229126,0.6038941740989685,0.0,0.0,0.0,0.0,0.0
Reuver Lb,278,131619,p ʀ ɔ p ə ʁ,7,3.6062099933624268,5.221490859985352,4.11329984664917,4.56558895111084,3.966029167175293,0.7817031145095825,6.4205641746521,0.17479313910007477,0.0,0.0
Reuver Lb,285,131626,ʃ ɛ i f,5,3.203202486038208,3.4744839668273926,4.40086030960083,1.7090818881988525,6.366587162017822,0.06499844044446945,0.0,0.0,0.0,0.0
Reuver Lb,287,131628,ʃ ɛ ʁ ə p,6,3.0935275554656982,3.4744839668273926,4.40086030960083,2.8002731800079346,0.17204593122005463,7.032339572906494,0.6811612844467163,0.0,0.0,0.0
Reuver Lb,294,131635,ʃ t i f,5,3.0600314140319824,3.4744839668273926,1.874565839767456,3.8863675594329834,5.947253704071045,0.11748647689819336,0.0,0.0,0.0,0.0
Reuver Lb,309,131651,v ʀ i,4,4.625526428222656,3.7722864151000977,6.254336357116699,3.1786465644836426,5.296837329864502,0.0,0.0,0.0,0.0,0.0
Reuver Lb,315,131659,z a x,4,3.418722152709961,4.475518226623535,4.771005630493164,3.677522897720337,0.7508416175842285,0.0,0.0,0.0,0.0,0.0
Reuver Lb,337,131681,b ʀ ɔ j ə,6,2.8256044387817383,3.4481701850891113,3.092310667037964,4.607421398162842,5.512323379516602,0.14094410836696625,0.15245847404003143,0.0,0.0,0.0
Reuver Lb,344,131688,d e n ə,5,2.9587855339050293,3.697615146636963,5.31768798828125,3.9149744510650635,1.7493294477462769,0.11432123929262161,0.0,0.0,0.0,0.0
Reuver Lb,353,131697,d œ ʁ ə v ə,7,3.123563528060913,3.697615146636963,4.153648376464844,5.575584411621094,1.0817817449569702,6.822238445281982,0.31229040026664734,0.2217865288257599,0.0,0.0
Reuver Lb,357,131701,x a p ə,5,3.5921454429626465,4.685088157653809,4.389357566833496,7.675155162811279,1.1030391454696655,0.1080874651670456,0.0,0.0,0.0,0.0
Reuver Lb,369,131713,ɦ a j ə,5,2.681063175201416,3.9449450969696045,4.050258636474609,5.0923752784729,0.16631895303726196,0.15141703188419342,0.0,0.0,0.0,0.0
Reuver Lb,371,131715,j ø k ə,5,3.697780132293701,7.4187726974487305,4.846902847290039,4.458372116088867,1.6601165533065796,0.10473630577325821,0.0,0.0,0.0,0.0
Reuver Lb,374,131718,k ɵ ʀ ə,5,3.6761856079101562,3.7644872665405273,5.949450969696045,6.404134273529053,0.6532458066940308,1.609609842300415,0.0,0.0,0.0,0.0
Reuver Lb,382,131726,k ʀ a k ə,6,2.408679246902466,3.7644872665405273,2.995023727416992,3.5869762897491455,3.3323259353637695,0.6673842668533325,0.10587894916534424,0.0,0.0,0.0
Reuver Lb,387,131731,l ɔ t ə,5,3.051239252090454,4.201427936553955,4.277674198150635,4.141077518463135,2.216782808303833,0.41923367977142334,0.0,0.0,0.0,0.0
Reuver Lb,389,131733,l i ʁ ə,5,3.4525856971740723,4.201427936553955,4.219992637634277,8.316340446472168,0.27322062849998474,0.2519449293613434,0.0,0.0,0.0,0.0
Reuver Lb,398,131742,m ɛ i n ə,6,2.626429796218872,4.365329742431641,3.2378547191619873,2.9200642108917236,2.795710325241089,2.3836781978607178,0.05594104155898094,0.0,0.0,0.0
Reuver Lb,420,131764,ʃ ɵ d ə,5,3.269676685333252,3.4744839668273926,4.445626735687256,7.339982986450195,0.554044246673584,0.5342438220977783,0.0,0.0,0.0,0.0
Reuver Lb,425,131769,s l u t ə,6,3.568648099899292,4.721269607543945,6.002480506896973,4.728715896606445,3.7581372261047363,1.610224723815918,0.5910621881484985,0.0,0.0,0.0
Reuver Lb,439,131783,ʃ t e k ə,6,2.5608105659484863,3.4744839668273926,1.874565839767456,4.7705278396606445,4.78983211517334,0.31512385606765747,0.1403302103281021,0.0,0.0,0.0
Reuver Lb,480,131824,z ø k ə,5,2.8413734436035156,4.475518226623535,3.849501609802246,4.855287551879883,0.8707157373428345,0.1558438241481781,0.0,0.0,0.0,0.0
Reuver Lb,482,131826,z a t ə,5,3.046708583831787,4.475518226623535,4.771005630493164,1.6543476581573486,3.791501998901367,0.5411698818206787,0.0,0.0,0.0,0.0
Reuver Lb,485,131829,ʒ w ɵ m ə,6,3.091214895248413,6.90563440322876,0.1410682499408722,6.194407939910889,2.8417437076568604,2.2352986335754395,0.22913463413715363,0.0,0.0,0.0
Reuver Lb,520,131865,ɔ m,3,5.321980953216553,8.309385299682617,4.875515460968018,2.7810418605804443,0.0,0.0,0.0,0.0,0.0,0.0
Reuver Lb,528,131873,t œ s ə,5,4.902630805969238,4.545004844665527,7.428919792175293,7.278419017791748,2.6221373081207275,2.63867449760437,0.0,0.0,0.0,0.0
Reuver Lb,541,131886,w u n z d ɪ x,8,3.677922487258911,4.260887145996094,4.946629047393799,5.045634746551514,8.854923248291016,5.254148960113525,0.8993154168128967,0.10133903473615646,0.060501668602228165,0.0
Reuver Lb,546,131891,z e v ə n t ɪ x,9,3.3279757499694824,4.475518226623535,3.086716651916504,3.3689427375793457,0.0423310212790966,7.854872703552246,7.822024822235107,3.1576433181762695,0.10524354875087738,0.038489531725645065
Rhenen Ut,5,131899,b ɑ d ə,5,3.0762057304382324,3.4658143520355225,5.724001407623291,4.534958839416504,0.21365544199943542,1.4425982236862183,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,23,131916,d ɑ k ə,5,2.3191189765930176,3.6190178394317627,4.076480865478516,3.546360731124878,0.15673597157001495,0.1970006674528122,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,29,131922,d i v ə,5,2.9641611576080322,3.6190178394317627,5.496121883392334,5.388951301574707,0.0856253057718277,0.23108990490436554,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,34,131927,d a y v ə,6,2.474360942840576,3.6190178394317627,2.5623834133148193,4.247377395629883,4.175833702087402,0.0421130545437336,0.19944064319133759,0.0,0.0,0.0,0.0
Rhenen Ut,36,131929,e w ə,4,6.7300872802734375,8.163017272949219,12.586742401123047,4.063884258270264,2.106706380844116,0.0,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,43,131936,x ɑ ɫ,4,4.139509201049805,4.793494701385498,3.80135178565979,3.684412717819214,4.278778076171875,0.0,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,59,131952,ɦ e i m ɔ,6,4.237789630889893,3.923598289489746,4.852018356323242,0.8665496110916138,7.008023262023926,7.804932594299316,0.9716188311576843,0.0,0.0,0.0,0.0
Rhenen Ut,72,131966,k a ɫ ə v ə r ə,9,3.040964126586914,3.857055187225342,2.3421454429626465,5.315004825592041,0.31854474544525146,7.848443508148193,0.1492869257926941,5.108595848083496,2.372795820236206,0.05680422484874725,0.0
Rhenen Ut,74,131968,k a m ə r s,7,2.507291555404663,3.857055187225342,2.3421454429626465,3.023914098739624,0.7928575277328491,2.8732192516326904,4.4715800285339355,0.19027048349380493,0.0,0.0,0.0
Rhenen Ut,76,131970,k a r ə,5,2.596787691116333,3.857055187225342,2.3421454429626465,3.634824275970459,0.21008136868476868,2.9398317337036133,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,77,131971,k a s t ə n,7,2.885728597640991,3.857055187225342,2.3421454429626465,5.735474109649658,1.3102864027023315,0.7785468697547913,5.951314449310303,0.22527790069580078,0.0,0.0,0.0
Rhenen Ut,81,131975,k a r ə v ə ɫ,8,3.3533554077148438,3.857055187225342,2.3421454429626465,3.634824275970459,0.21008136868476868,7.971926689147949,0.10302793979644775,7.214127063751221,1.4936556816101074,0.0,0.0
Rhenen Ut,83,131977,k l ɑ v ə r,7,3.1602864265441895,3.857055187225342,4.677497863769531,2.6558821201324463,5.035280227661133,0.07534334808588028,5.372555255889893,0.44839149713516235,0.0,0.0,0.0
Rhenen Ut,91,131985,k ɔ ə t s,6,4.227595806121826,3.857055187225342,5.271517753601074,3.8617308139801025,4.94521951675415,7.0874433517456055,0.3426058888435364,0.0,0.0,0.0,0.0
Rhenen Ut,105,131999,m ɑ n d ə,6,2.396400213241577,4.536169052124023,1.8904824256896973,4.370705604553223,2.1735458374023438,0.5790836215019226,0.8284132480621338,0.0,0.0,0.0,0.0
Rhenen Ut,107,132002,m ɑ z ə ɫ ə,7,2.4687671661376953,4.536169052124023,1.8904824256896973,4.957145690917969,0.44020992517471313,3.6406965255737305,1.5848923921585083,0.23177431523799896,0.0,0.0,0.0
Rhenen Ut,108,132003,m a i,4,4.1168365478515625,4.536169052124023,4.203211784362793,3.9197638034820557,3.8082027435302734,0.0,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,118,132013,n ɑ ɫ d ə,6,3.5255680084228516,5.7973151206970215,4.4007062911987305,4.519440650939941,5.684513092041016,0.252005010843277,0.4994286596775055,0.0,0.0,0.0,0.0
Rhenen Ut,124,132019,p ɑ i ə,5,2.9438252449035645,5.258625507354736,3.895348072052002,4.357722282409668,1.0327541828155518,0.1746770292520523,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,129,132024,p ɪ p ə r,6,3.1444156169891357,5.258625507354736,3.0731759071350098,6.388808727264404,0.15814723074436188,3.346048593521118,0.6416872143745422,0.0,0.0,0.0,0.0
Rhenen Ut,143,132038,r o u k,5,3.6380505561828613,4.3842244148254395,5.135199546813965,0.9433607459068298,4.171200275421143,3.556267499923706,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,155,132051,s m e j ə,6,3.1578104496002197,2.7888927459716797,6.056821823120117,5.5887579917907715,4.10770845413208,0.2760196030139923,0.12866303324699402,0.0,0.0,0.0,0.0
Rhenen Ut,166,132063,s œ y k ə r,7,3.050511121749878,2.7888927459716797,8.452457427978516,0.8670571446418762,4.577934741973877,0.2156827300786972,3.8258087635040283,0.6257449388504028,0.0,0.0,0.0
Rhenen Ut,208,132106,s i k t ə s,7,4.33542537689209,2.7888927459716797,6.856381416320801,4.351978778839111,6.504281997680664,1.7282395362854004,8.0222749710083,0.0959271788597107,0.0,0.0,0.0
Rhenen Ut,226,132124,d r ø y x,6,3.5960476398468018,3.6190178394317627,2.52433180809021,6.534590721130371,0.6792397499084473,7.189722061157227,1.0293837785720825,0.0,0.0,0.0,0.0
Rhenen Ut,231,132129,æ i ɣ ə,5,2.8268306255340576,9.660922050476074,0.34469208121299744,3.8024024963378906,0.03990082070231438,0.2862355411052704,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,235,132133,f l a u w,6,3.198972702026367,3.6950299739837646,3.1175811290740967,3.1161863803863525,5.512153148651123,1.9223169088363647,1.8305689096450806,0.0,0.0,0.0,0.0
Rhenen Ut,261,132159,k ʋ ɑ t,5,3.805584669113159,3.857055187225342,6.375586032867432,3.7664811611175537,3.7498779296875,1.2789233922958374,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,263,132161,l ɑ t,4,3.1925623416900635,4.106744766235352,2.9115259647369385,4.418799877166748,1.3331787586212158,0.0,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,267,132165,l ɪ x,4,3.4304394721984863,4.106744766235352,2.9648611545562744,4.705525875091553,1.944625735282898,0.0,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,285,132182,s x e i f,6,2.7650041580200195,2.7888927459716797,2.147263526916504,5.069686412811279,0.3627927601337433,5.942770957946777,0.27861931920051575,0.0,0.0,0.0,0.0
Rhenen Ut,287,132184,s x a r ə p,7,3.2007412910461426,2.7888927459716797,2.147263526916504,3.410696506500244,5.012986660003662,0.27269840240478516,7.047234535217285,1.7254159450531006,0.0,0.0,0.0
Rhenen Ut,294,132191,s t æ i f,6,2.579301595687866,2.7888927459716797,2.087557315826416,5.518787384033203,0.23520629107952118,4.479946613311768,0.36541908979415894,0.0,0.0,0.0,0.0
Rhenen Ut,309,132207,f ɾ æ i,5,4.092265605926514,3.6950299739837646,8.93481159210205,2.921111583709717,0.1499650627374649,4.760409832000732,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,315,132215,z a x t,5,2.6709601879119873,4.788690567016602,3.454592704772949,3.607966184616089,0.6310659050941467,0.8724859356880188,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,337,132238,b r ɑ j ə,6,2.1706836223602295,3.4658143520355225,2.4381418228149414,3.0625548362731934,3.900308609008789,0.09582145512104034,0.06146150827407837,0.0,0.0,0.0,0.0
Rhenen Ut,344,132245,d i n ə,5,2.762220859527588,3.6190178394317627,5.496121883392334,2.4942219257354736,2.03945255279541,0.16229082643985748,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,353,132254,d ɵ ɾ ə v ə,7,3.6897103786468506,3.6190178394317627,3.762192726135254,7.005687713623047,0.36234036087989807,10.314475059509277,0.6809672117233276,0.0832916796207428,0.0,0.0,0.0
Rhenen Ut,357,132258,ɣ ɑ p ə,5,3.1621336936950684,5.829067707061768,4.297057151794434,4.992055892944336,0.23956531286239624,0.4529217779636383,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,369,132270,ɦ ɑ u w ə,6,2.903646230697632,3.923598289489746,2.492133855819702,7.213481903076172,3.246396064758301,0.47530174255371094,0.07096537202596664,0.0,0.0,0.0,0.0
Rhenen Ut,371,132272,j ø y k ə,6,3.1885344982147217,7.786535263061523,6.390875339508057,0.3307924270629883,4.314217567443848,0.11450187861919403,0.19428405165672302,0.0,0.0,0.0,0.0
Rhenen Ut,374,132275,k ɵ r ə,5,2.8359155654907227,3.857055187225342,6.798000812530518,1.6307661533355713,1.0885084867477417,0.8052477240562439,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,382,132283,k r ɑ k ə,6,2.094555377960205,3.857055187225342,2.8125460147857666,2.9706432819366455,2.6669068336486816,0.13592875003814697,0.12425164878368378,0.0,0.0,0.0,0.0
Rhenen Ut,387,132288,l ɑ t ə,5,2.506819009780884,4.106744766235352,2.9115259647369385,4.418799877166748,0.9365166425704956,0.1605082005262375,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,389,132290,l ɪ r ə,5,2.8179550170898438,4.106744766235352,2.9648611545562744,6.3656768798828125,0.3122827708721161,0.3402099311351776,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,398,132297,m e i n ə,6,2.6760971546173096,4.536169052124023,5.6690216064453125,0.6490374803543091,3.8672196865081787,1.2497406005859375,0.08539465069770813,0.0,0.0,0.0,0.0
Rhenen Ut,425,132323,s l a y t ə,7,2.610107660293579,2.7888927459716797,3.657480239868164,3.40278959274292,3.991060256958008,3.0353851318359375,1.2768257856369019,0.1183197945356369,0.0,0.0,0.0
Rhenen Ut,439,132337,s t ɪ k ə,6,2.332322359085083,2.7888927459716797,2.087557315826416,3.1116421222686768,5.461633205413818,0.1901378482580185,0.3540706932544708,0.0,0.0,0.0,0.0
Rhenen Ut,480,132379,s y k ə,5,2.891192674636841,2.7888927459716797,5.868101596832275,4.979181289672852,0.4537986218929291,0.3659900724887848,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,482,132381,z ɑ u t ə,6,3.7846615314483643,4.788690567016602,4.961773872375488,8.438422203063965,2.648963689804077,1.7494192123413086,0.12070046365261078,0.0,0.0,0.0,0.0
Rhenen Ut,485,132384,z ʋ ɛ m ə,6,3.3860559463500977,4.788690567016602,3.4098711013793945,3.6974053382873535,6.11375617980957,1.9222873449325562,0.3843247592449188,0.0,0.0,0.0,0.0
Rhenen Ut,520,132420,ɒ m,3,5.584646701812744,8.11194133758545,6.118444919586182,2.5235536098480225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,528,132428,t ɵ s ə,5,4.4881062507629395,4.377187252044678,7.176971912384033,6.646097660064697,3.2837212085723877,0.9565528631210327,0.0,0.0,0.0,0.0,0.0
Rhenen Ut,541,132441,ʋ u n ə z d a x,9,3.6728715896606445,4.46580696105957,7.267950057983398,3.124669075012207,1.2846802473068237,8.57251262664795,5.198285102844238,2.6056466102600098,0.4291810691356659,0.107109934091568,0.0
Rhenen Ut,546,132446,s ø y v ə n t ə x,10,3.95491099357605,2.7888927459716797,6.972428321838379,0.5295020341873169,3.1443071365356445,0.0932794138789177,6.257018566131592,6.9076385498046875,4.06903600692749,8.737567901611328,0.04944061487913132
Rijkevoort NB,5,132454,b a d ə,5,3.725310802459717,3.3638713359832764,6.539641380310059,7.806157112121582,0.2941412925720215,0.6227436661720276,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,23,132470,d ɑ k ə,5,2.3544046878814697,3.6319897174835205,3.5539956092834473,3.990971565246582,0.3862841725349426,0.208780899643898,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,29,132476,d i f,4,3.8032870292663574,3.6319897174835205,4.730156421661377,6.518474102020264,0.33252817392349243,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,34,132482,d y v ə,5,2.490229845046997,3.6319897174835205,3.2791495323181152,4.753933906555176,0.12656553089618683,0.6595095992088318,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,36,132484,e w ə,4,4.475914478302002,9.14000129699707,5.049393177032471,1.2390903234481812,2.4751739501953125,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,43,132491,ɣ ɑ l,4,4.568676471710205,4.725003242492676,3.6781561374664307,7.1355671882629395,2.7359793186187744,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,59,132507,ə n ə n ɦ e m ə l,10,5.106998443603516,8.90350341796875,2.9704203605651855,4.499392509460449,3.3293745517730713,9.385703086853027,6.75614595413208,6.749547004699707,1.5810643434524536,5.751316547393799,1.1435166597366333
Rijkevoort NB,72,132521,k ɑ ɫ ə v ə x,8,3.1725316047668457,3.7795746326446533,2.523932456970215,3.4611170291900635,0.9877560138702393,8.06222915649414,0.42476627230644226,6.123692512512207,0.01718357764184475,0.0,0.0
Rijkevoort NB,74,132523,k a m ə ʁ s,7,3.3148865699768066,3.7795746326446533,5.8325395584106445,5.583271503448486,0.9739014506340027,4.777259826660156,2.1387877464294434,0.1188724935054779,0.0,0.0,0.0
Rijkevoort NB,76,132525,k ɑ ʀ ə,5,2.758816719055176,3.7795746326446533,2.523932456970215,6.670787811279297,0.5807561874389648,0.23903250694274902,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,77,132526,k ɑ s t ə,6,2.33096981048584,3.7795746326446533,2.523932456970215,5.021391868591309,1.4376071691513062,0.8526437282562256,0.3706691861152649,0.0,0.0,0.0,0.0
Rijkevoort NB,81,132530,k ɛ ʁ ə v ə l,8,2.989227294921875,3.7795746326446533,3.1930043697357178,1.9820595979690552,0.2963005304336548,7.216272354125977,0.09410201758146286,6.764283180236816,0.5882225632667542,0.0,0.0
Rijkevoort NB,83,132532,k l e v ə ʁ,7,3.3650150299072266,3.7795746326446533,2.595712661743164,5.684426307678223,4.605365753173828,0.12498471140861511,6.065670967102051,0.699370265007019,0.0,0.0,0.0
Rijkevoort NB,91,132540,k ɔ t s,5,3.520371913909912,3.7795746326446533,3.646376132965088,3.322422742843628,6.173700332641602,0.6797870397567749,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,105,132553,m ɑ n d ə,6,2.5414135456085205,4.399747848510742,3.5666842460632324,4.597593307495117,1.4246677160263062,0.2680472135543823,0.9917415380477905,0.0,0.0,0.0,0.0
Rijkevoort NB,107,132556,m ɑ z ə l ə,7,3.093024730682373,4.399747848510742,3.5666842460632324,6.935739517211914,0.08483871072530746,4.145531177520752,2.192039966583252,0.3265915811061859,0.0,0.0,0.0
Rijkevoort NB,108,132557,m ɛ i,4,3.248469352722168,4.399747848510742,1.9845879077911377,3.4403481483459473,3.1691935062408447,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,118,132567,n ɒ l d ə,6,4.393362998962402,5.787170886993408,5.3009819984436035,7.273191452026367,6.022083759307861,1.2065614461898804,0.770189642906189,0.0,0.0,0.0,0.0
Rijkevoort NB,124,132572,p æ i,4,4.253040313720703,5.340041637420654,5.720612049102783,3.2977161407470703,2.653791666030884,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,129,132577,p ɛ p ə ʀ,6,3.544389009475708,5.340041637420654,2.9978392124176025,7.22899055480957,0.12308589369058609,5.4092841148376465,0.16709376871585846,0.0,0.0,0.0,0.0
Rijkevoort NB,143,132591,ʀ u ə k,5,3.295062303543091,4.765028476715088,4.003457546234131,2.9536585807800293,4.182220935821533,0.5709455609321594,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,155,132604,s m ɛ i,5,3.0696628093719482,2.967677116394043,5.4849629402160645,1.6195873022079468,3.192974805831909,2.0831122398376465,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,166,132616,s y k ə ʀ,6,3.5980823040008545,2.967677116394043,6.353620529174805,5.775310039520264,0.4596438407897949,5.943271160125732,0.08896983414888382,0.0,0.0,0.0,0.0
Rijkevoort NB,208,132659,z i k t ə s,7,3.9636833667755127,4.446977138519287,2.6980178356170654,4.132718086242676,6.648021697998047,2.200972557067871,7.57525634765625,0.0438186451792717,0.0,0.0,0.0
Rijkevoort NB,226,132677,d ʁ ø ø x,6,4.562180995941162,3.6319897174835205,3.1391243934631348,5.324392795562744,8.94077205657959,6.040302276611328,0.2965049743652344,0.0,0.0,0.0,0.0
Rijkevoort NB,231,132682,ɛ ɣ ə,4,3.0529353618621826,6.330909729003906,4.832223415374756,0.04627590253949165,1.0023316144943237,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,235,132686,f l ɒ u w,6,3.4169223308563232,5.15137243270874,1.9626389741897583,5.9472246170043945,3.762840747833252,3.38511323928833,0.2923435568809509,0.0,0.0,0.0,0.0
Rijkevoort NB,261,132712,k ʋ ɔ ə t,6,4.34946870803833,3.7795746326446533,9.83619499206543,3.9317662715911865,3.6770708560943604,4.510819911956787,0.3613874912261963,0.0,0.0,0.0,0.0
Rijkevoort NB,263,132714,l a t,4,3.95877742767334,4.120264530181885,4.834259510040283,5.619823455810547,1.2607618570327759,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,267,132718,l ɛ x,4,3.1140999794006348,4.120264530181885,2.861760377883911,3.3920376300811768,2.082336664199829,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,278,132727,p ʁ o p ə ʀ,7,3.769911527633667,5.340041637420654,3.3840832710266113,7.0858845710754395,3.9205703735351562,0.23775961995124817,6.310740947723389,0.11030041426420212,0.0,0.0,0.0
Rijkevoort NB,285,132734,s x e f,5,3.374215602874756,2.967677116394043,1.8557913303375244,4.067720413208008,7.392067909240723,0.5878214240074158,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,287,132736,s x ɛ ʁ ə p,7,2.475088119506836,2.967677116394043,1.8557913303375244,2.3197872638702393,2.2933177947998047,0.4040758013725281,6.114679336547852,1.3702884912490845,0.0,0.0,0.0
Rijkevoort NB,294,132743,s t i f,5,3.3135979175567627,2.967677116394043,2.160557746887207,5.509049892425537,5.385389804840088,0.5453150868415833,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,309,132759,v ʁ e i,5,3.3035101890563965,3.8377480506896973,4.436224937438965,5.386330604553223,1.5453193187713623,1.3119275569915771,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,315,132767,s ɑ x t,5,2.6499152183532715,2.967677116394043,5.8787946701049805,2.793130397796631,0.7412698864936829,0.8687046766281128,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,337,132790,b ʀ ɔ j ə,6,2.8488121032714844,3.3638713359832764,4.880104064941406,3.698294162750244,4.814486503601074,0.15415306389331818,0.18196401000022888,0.0,0.0,0.0,0.0
Rijkevoort NB,344,132797,d i n ə,5,2.5499789714813232,3.6319897174835205,4.730156421661377,2.2347617149353027,1.9139381647109985,0.23904898762702942,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,353,132806,d ɵ ʀ ə v ə,7,3.412841796875,3.6319897174835205,3.9741644859313965,3.7836740016937256,2.4522392749786377,8.636905670166016,1.2399718761444092,0.17094628512859344,0.0,0.0,0.0
Rijkevoort NB,357,132810,x a p ə,5,3.759533405303955,5.738971710205078,5.715179920196533,6.311863422393799,0.5492462515830994,0.4824052155017853,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,369,132822,ɦ ɑ u w ə,6,2.719137191772461,3.8882312774658203,2.5998072624206543,5.34930944442749,3.838329315185547,0.4770823121070862,0.16206227242946625,0.0,0.0,0.0,0.0
Rijkevoort NB,371,132824,j ø ə k ə,6,3.718439817428589,7.221522331237793,6.230375289916992,2.230980157852173,4.83159875869751,1.727886438369751,0.06827609241008759,0.0,0.0,0.0,0.0
Rijkevoort NB,374,132827,k y ə ʁ ə,6,2.952643632888794,3.7795746326446533,6.144308567047119,3.1579980850219727,2.72526216506958,1.5206800699234009,0.38803830742836,0.0,0.0,0.0,0.0
Rijkevoort NB,382,132835,k ʁ a k ə,6,2.5759880542755127,3.7795746326446533,3.169832229614258,4.476293563842773,3.5856242179870605,0.2641364634037018,0.1804673671722412,0.0,0.0,0.0,0.0
Rijkevoort NB,387,132840,l o u ə t ə,7,3.713733673095703,4.120264530181885,6.110238552093506,6.7047600746154785,2.1530117988586426,4.329905986785889,2.4501454830169678,0.12780970335006714,0.0,0.0,0.0
Rijkevoort NB,389,132842,l i ə ʁ ə,6,3.0406243801116943,4.120264530181885,3.939275026321411,3.9785726070404053,3.7647793292999268,2.234056234359741,0.20679810643196106,0.0,0.0,0.0,0.0
Rijkevoort NB,398,132851,m ɛ n ə,5,2.5462841987609863,4.399747848510742,1.9845879077911377,4.406622409820557,0.8883144855499268,1.0521477460861206,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,420,132873,s x ɵ d ə,6,3.3290655612945557,2.967677116394043,1.8557913303375244,6.169967174530029,8.15921688079834,0.3930104076862335,0.428730845451355,0.0,0.0,0.0,0.0
Rijkevoort NB,425,132878,s l y t ə,6,2.881894826889038,2.967677116394043,3.5828697681427,4.876803874969482,3.867905616760254,1.7934715747833252,0.20264127850532532,0.0,0.0,0.0,0.0
Rijkevoort NB,439,132892,s t ɛ k ə,6,2.3700530529022217,2.967677116394043,2.160557746887207,2.9869110584259033,5.703782081604004,0.17218102514743805,0.22920870780944824,0.0,0.0,0.0,0.0
Rijkevoort NB,480,132934,z y k ə,5,2.669710397720337,4.446977138519287,4.329766273498535,4.087399959564209,0.2843910753726959,0.2000177800655365,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,482,132936,z ɔ u t ə,6,3.177422285079956,4.446977138519287,3.201833963394165,6.863053798675537,2.580731153488159,1.59378182888031,0.3781549632549286,0.0,0.0,0.0,0.0
Rijkevoort NB,485,132939,z w ɛ m ə,6,2.997262954711914,4.446977138519287,5.494021415710449,1.8353455066680908,5.262282371520996,0.48409920930862427,0.46085232496261597,0.0,0.0,0.0,0.0
Rijkevoort NB,520,132975,ɵ m,3,6.825811386108398,10.65793228149414,6.074823379516602,3.7446787357330322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rijkevoort NB,528,132983,t ɵ s ə,5,4.435317039489746,4.3130106925964355,7.476624488830566,6.729799270629883,2.4198803901672363,1.2372698783874512,0.0,0.0,0.0,0.0,0.0
